Route_ID,Branch_ID,Start_Date_of_Route,Start_Time_of_Route,End_Time_of_Route,Planned_total_Mileage,Loaded_Kgs,Loaded_Total_Crates,Orders,Planned_total_Route_time,energyUsedByRefrige,equivalMileage,newJourneyMileage,Energy_Required,Energy_Needed,vannumber_ev_,vannumber_d_,chargerType
10296580,122,08/04/2020 00:00:00,08-Apr-2020 07:09:51,08-Apr-2020 13:15:10,70.182551697206,540.136479995374,65.8703024384602,13.174060487692,06:05:19,3.0417,4.12154471544715,74.3040964126532,54.836423152538,54.836423152538,2,0,45
10296579,122,08/04/2020 00:00:00,08-Apr-2020 08:17:07,08-Apr-2020 14:22:26,70.182551697206,540.136479995374,65.8703024384602,13.174060487692,06:05:19,3.0417,4.12154471544715,74.3040964126532,54.836423152538,54.836423152538,3,0,45
10296581,122,08/04/2020 00:00:00,08-Apr-2020 08:19:39,08-Apr-2020 14:24:58,70.182551697206,540.136479995374,65.8703024384602,13.174060487692,06:05:19,3.0417,4.12154471544715,74.3040964126532,54.836423152538,54.836423152538,4,0,45
10296578,122,08/04/2020 00:00:00,08-Apr-2020 09:01:32,08-Apr-2020 15:06:51,70.182551697206,540.136479995374,65.8703024384602,13.174060487692,06:05:19,3.0417,4.12154471544715,74.3040964126532,54.836423152538,54.836423152538,5,0,45
10296583,122,09/04/2020 00:00:00,09-Apr-2020 07:28:09,09-Apr-2020 14:02:53,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,1,0,45
10296582,122,09/04/2020 00:00:00,09-Apr-2020 07:47:26,09-Apr-2020 14:22:10,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,2,0,45
10296585,122,09/04/2020 00:00:00,09-Apr-2020 08:22:33,09-Apr-2020 14:57:17,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:45,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,3,0,45
10296584,122,09/04/2020 00:00:00,09-Apr-2020 08:52:47,09-Apr-2020 15:27:31,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,4,0,45
10296588,122,10/04/2020 00:00:00,10-Apr-2020 09:09:53,10-Apr-2020 15:44:38,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:45,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,1,0,45
10296587,122,10/04/2020 00:00:00,10-Apr-2020 09:22:45,10-Apr-2020 15:57:30,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,2,0,45
10296586,122,10/04/2020 00:00:00,10-Apr-2020 09:28:49,10-Apr-2020 16:03:33,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,3,0,45
10296591,122,11/04/2020 00:00:00,11-Apr-2020 07:37:47,11-Apr-2020 14:12:32,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:45,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,1,0,45
10296592,122,11/04/2020 00:00:00,11-Apr-2020 07:41:29,11-Apr-2020 14:16:13,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,2,0,45
10296589,122,11/04/2020 00:00:00,11-Apr-2020 07:46:11,11-Apr-2020 14:20:56,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:45,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,3,0,45
10296590,122,11/04/2020 00:00:00,11-Apr-2020 07:48:22,11-Apr-2020 14:23:06,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,4,0,45
10296595,122,12/04/2020 00:00:00,12-Apr-2020 06:54:12,12-Apr-2020 13:28:55,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,1,0,45
10296596,122,12/04/2020 00:00:00,12-Apr-2020 07:31:19,12-Apr-2020 14:06:03,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,2,0,45
10296599,122,12/04/2020 00:00:00,12-Apr-2020 07:34:26,12-Apr-2020 14:09:11,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:45,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,3,0,45
10296593,122,12/04/2020 00:00:00,12-Apr-2020 07:56:17,12-Apr-2020 14:31:01,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,4,0,45
10296598,122,12/04/2020 00:00:00,12-Apr-2020 08:50:55,12-Apr-2020 15:25:39,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,5,0,45
10296597,122,12/04/2020 00:00:00,12-Apr-2020 09:16:43,12-Apr-2020 15:51:29,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:45,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,6,0,45
10296594,122,12/04/2020 00:00:00,12-Apr-2020 09:21:01,12-Apr-2020 15:55:45,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,7,0,45
10296602,122,13/04/2020 00:00:00,13-Apr-2020 06:40:00,13-Apr-2020 13:14:44,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,1,0,45
10296600,122,13/04/2020 00:00:00,13-Apr-2020 07:24:56,13-Apr-2020 13:59:41,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,2,0,45
10296604,122,13/04/2020 00:00:00,13-Apr-2020 07:30:42,13-Apr-2020 14:05:27,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:45,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,3,0,45
10296601,122,13/04/2020 00:00:00,13-Apr-2020 07:48:08,13-Apr-2020 14:22:52,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,4,0,45
10296603,122,13/04/2020 00:00:00,13-Apr-2020 08:33:03,13-Apr-2020 15:07:48,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,5,0,45
10296607,122,14/04/2020 00:00:00,14-Apr-2020 07:59:24,14-Apr-2020 14:34:08,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,1,0,45
10296608,122,14/04/2020 00:00:00,14-Apr-2020 08:18:58,14-Apr-2020 14:53:42,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:45,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,2,0,45
10296605,122,14/04/2020 00:00:00,14-Apr-2020 08:19:06,14-Apr-2020 14:53:50,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,3,0,45
10296606,122,14/04/2020 00:00:00,14-Apr-2020 09:10:41,14-Apr-2020 15:45:26,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:45,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,4,0,45
10296610,122,15/04/2020 00:00:00,15-Apr-2020 06:50:35,15-Apr-2020 13:25:21,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:45,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,1,0,45
10296609,122,15/04/2020 00:00:00,15-Apr-2020 07:02:39,15-Apr-2020 13:37:23,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,2,0,45
10296612,122,15/04/2020 00:00:00,15-Apr-2020 08:21:16,15-Apr-2020 14:56:01,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:45,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,3,0,45
10296611,122,15/04/2020 00:00:00,15-Apr-2020 08:35:45,15-Apr-2020 15:10:29,69.8039463165227,546.718469066728,66.6729840325278,13.3345968065056,06:34:44,3.2833,4.44891598915989,74.2528623056826,54.7986123815937,54.7986123815937,4,0,45
10296616,122,16/04/2020 00:00:00,16-Apr-2020 07:02:41,16-Apr-2020 13:33:35,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:54,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,1,0,45
10296614,122,16/04/2020 00:00:00,16-Apr-2020 07:14:24,16-Apr-2020 13:45:19,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,2,0,45
10296615,122,16/04/2020 00:00:00,16-Apr-2020 07:31:14,16-Apr-2020 14:02:09,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,3,0,45
10296613,122,16/04/2020 00:00:00,16-Apr-2020 08:11:55,16-Apr-2020 14:42:50,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,4,0,45
10296617,122,17/04/2020 00:00:00,17-Apr-2020 08:07:14,17-Apr-2020 14:38:10,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,1,0,45
10296619,122,17/04/2020 00:00:00,17-Apr-2020 08:19:13,17-Apr-2020 14:50:07,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:54,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,2,0,45
10296618,122,17/04/2020 00:00:00,17-Apr-2020 09:24:51,17-Apr-2020 15:55:46,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,3,0,45
10296623,122,18/04/2020 00:00:00,18-Apr-2020 07:05:46,18-Apr-2020 13:36:41,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,1,0,45
10296622,122,18/04/2020 00:00:00,18-Apr-2020 08:48:31,18-Apr-2020 15:19:26,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,2,0,45
10296621,122,18/04/2020 00:00:00,18-Apr-2020 08:57:35,18-Apr-2020 15:28:30,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,3,0,45
10296620,122,18/04/2020 00:00:00,18-Apr-2020 09:22:45,18-Apr-2020 15:53:40,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,4,0,45
10296625,122,19/04/2020 00:00:00,19-Apr-2020 06:30:19,19-Apr-2020 13:01:13,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:54,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,1,0,45
10296628,122,19/04/2020 00:00:00,19-Apr-2020 06:34:01,19-Apr-2020 13:04:56,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,2,0,45
10296630,122,19/04/2020 00:00:00,19-Apr-2020 07:37:40,19-Apr-2020 14:08:35,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,3,0,45
10296624,122,19/04/2020 00:00:00,19-Apr-2020 08:41:45,19-Apr-2020 15:12:40,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,4,0,45
10296629,122,19/04/2020 00:00:00,19-Apr-2020 08:48:51,19-Apr-2020 15:19:46,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,5,0,45
10296627,122,19/04/2020 00:00:00,19-Apr-2020 09:07:00,19-Apr-2020 15:37:55,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,6,0,45
10296626,122,19/04/2020 00:00:00,19-Apr-2020 09:28:46,19-Apr-2020 15:59:41,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,7,0,45
10296633,122,20/04/2020 00:00:00,20-Apr-2020 06:51:51,20-Apr-2020 13:22:44,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:54,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,1,0,45
10296635,122,20/04/2020 00:00:00,20-Apr-2020 07:50:54,20-Apr-2020 14:21:48,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,2,0,45
10296634,122,20/04/2020 00:00:00,20-Apr-2020 09:06:09,20-Apr-2020 15:37:03,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:54,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,3,0,45
10296631,122,20/04/2020 00:00:00,20-Apr-2020 09:16:43,20-Apr-2020 15:47:39,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,4,0,45
10296632,122,20/04/2020 00:00:00,20-Apr-2020 09:17:34,20-Apr-2020 15:48:28,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:54,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,5,0,45
10296639,122,21/04/2020 00:00:00,21-Apr-2020 08:13:43,21-Apr-2020 14:44:38,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,1,0,45
10296638,122,21/04/2020 00:00:00,21-Apr-2020 08:22:38,21-Apr-2020 14:53:33,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,2,0,45
10296637,122,21/04/2020 00:00:00,21-Apr-2020 09:09:24,21-Apr-2020 15:40:19,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,3,0,45
10296636,122,21/04/2020 00:00:00,21-Apr-2020 09:11:45,21-Apr-2020 15:42:40,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,4,0,45
10296642,122,22/04/2020 00:00:00,22-Apr-2020 07:10:42,22-Apr-2020 13:41:37,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,1,0,45
10296643,122,22/04/2020 00:00:00,22-Apr-2020 07:57:38,22-Apr-2020 14:28:33,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,2,0,45
10296640,122,22/04/2020 00:00:00,22-Apr-2020 08:00:23,22-Apr-2020 14:31:18,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,3,0,45
10296641,122,22/04/2020 00:00:00,22-Apr-2020 09:05:05,22-Apr-2020 15:36:00,69.8534616777185,513.202236733427,62.5856386260276,12.5171277252055,06:30:55,3.25,4.40379403794038,74.2572557156589,54.8018547181563,54.8018547181563,4,0,45
10296644,122,23/04/2020 00:00:00,23-Apr-2020 06:40:14,23-Apr-2020 12:59:12,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,1,0,45
10296646,122,23/04/2020 00:00:00,23-Apr-2020 07:13:31,23-Apr-2020 13:32:28,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:57,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,2,0,45
10296645,122,23/04/2020 00:00:00,23-Apr-2020 07:30:31,23-Apr-2020 13:49:30,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,3,0,45
10296649,122,24/04/2020 00:00:00,24-Apr-2020 07:36:34,24-Apr-2020 13:55:32,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,1,0,45
10296647,122,24/04/2020 00:00:00,24-Apr-2020 08:28:12,24-Apr-2020 14:47:09,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,2,0,45
10296648,122,24/04/2020 00:00:00,24-Apr-2020 09:10:01,24-Apr-2020 15:28:59,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,3,0,45
10296652,122,25/04/2020 00:00:00,25-Apr-2020 06:32:04,25-Apr-2020 12:51:02,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,1,0,45
10296650,122,25/04/2020 00:00:00,25-Apr-2020 08:59:16,25-Apr-2020 15:18:15,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,2,0,45
10296651,122,25/04/2020 00:00:00,25-Apr-2020 09:14:28,25-Apr-2020 15:33:27,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,3,0,45
10296653,122,26/04/2020 00:00:00,26-Apr-2020 06:38:20,26-Apr-2020 12:57:18,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,1,0,45
10296654,122,26/04/2020 00:00:00,26-Apr-2020 06:46:23,26-Apr-2020 13:05:22,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,2,0,45
10296656,122,26/04/2020 00:00:00,26-Apr-2020 06:59:25,26-Apr-2020 13:18:23,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,3,0,45
10296655,122,26/04/2020 00:00:00,26-Apr-2020 07:04:00,26-Apr-2020 13:22:58,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,4,0,45
10296657,122,26/04/2020 00:00:00,26-Apr-2020 07:04:32,26-Apr-2020 13:23:31,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,5,0,45
10296658,122,26/04/2020 00:00:00,26-Apr-2020 07:55:21,26-Apr-2020 14:14:20,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,6,0,45
10296662,122,27/04/2020 00:00:00,27-Apr-2020 06:35:36,27-Apr-2020 12:54:34,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,1,0,45
10296660,122,27/04/2020 00:00:00,27-Apr-2020 07:31:57,27-Apr-2020 13:50:54,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,2,0,45
10296659,122,27/04/2020 00:00:00,27-Apr-2020 07:39:45,27-Apr-2020 13:58:42,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,3,0,45
10296661,122,27/04/2020 00:00:00,27-Apr-2020 07:58:27,27-Apr-2020 14:17:26,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:58,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,4,0,45
10296664,122,28/04/2020 00:00:00,28-Apr-2020 08:05:57,28-Apr-2020 14:24:54,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:57,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,1,0,45
10296665,122,28/04/2020 00:00:00,28-Apr-2020 08:30:19,28-Apr-2020 14:49:15,70.0075414132893,564.532035190968,68.84537014524,13.769074029048,06:18:57,3.15,4.26829268292683,74.2758340962161,54.8155655630075,54.8155655630075,2,0,45
